timestamp,series_id,model_name,horizon,value
2014-03-19 13:15:00,MT_001,Chronos-2,672,1.3151315450668335
2014-03-19 13:30:00,MT_001,Chronos-2,672,1.37721848487854
2014-03-19 13:45:00,MT_001,Chronos-2,672,1.4083163738250732
2014-03-19 14:00:00,MT_001,Chronos-2,672,1.371941089630127
2014-03-19 14:15:00,MT_001,Chronos-2,672,1.4225815534591675
2014-03-19 14:30:00,MT_001,Chronos-2,672,1.518897294998169
2014-03-19 14:45:00,MT_001,Chronos-2,672,1.6541831493377686
2014-03-19 15:00:00,MT_001,Chronos-2,672,1.9172884225845337
2014-03-19 15:15:00,MT_001,Chronos-2,672,2.5708441734313965
2014-03-19 15:30:00,MT_001,Chronos-2,672,2.4944519996643066
2014-03-19 15:45:00,MT_001,Chronos-2,672,2.1956753730773926
2014-03-19 16:00:00,MT_001,Chronos-2,672,1.908081293106079
2014-03-19 16:15:00,MT_001,Chronos-2,672,1.7435250282287598
2014-03-19 16:30:00,MT_001,Chronos-2,672,1.6464327573776245
2014-03-19 16:45:00,MT_001,Chronos-2,672,1.6214897632598877
2014-03-19 17:00:00,MT_001,Chronos-2,672,1.6365623474121094
2014-03-19 17:15:00,MT_001,Chronos-2,672,1.6539093255996704
2014-03-19 17:30:00,MT_001,Chronos-2,672,1.6164112091064453
2014-03-19 17:45:00,MT_001,Chronos-2,672,1.5641305446624756
2014-03-19 18:00:00,MT_001,Chronos-2,672,1.5550752878189087
2014-03-19 18:15:00,MT_001,Chronos-2,672,1.5241596698760986
2014-03-19 18:30:00,MT_001,Chronos-2,672,1.491066813468933
2014-03-19 18:45:00,MT_001,Chronos-2,672,1.487144947052002
2014-03-19 19:00:00,MT_001,Chronos-2,672,1.535799264907837
2014-03-19 19:15:00,MT_001,Chronos-2,672,1.9374672174453735
2014-03-19 19:30:00,MT_001,Chronos-2,672,2.0257222652435303
2014-03-19 19:45:00,MT_001,Chronos-2,672,2.119999647140503
2014-03-19 20:00:00,MT_001,Chronos-2,672,2.1951632499694824
2014-03-19 20:15:00,MT_001,Chronos-2,672,2.177730083465576
2014-03-19 20:30:00,MT_001,Chronos-2,672,2.200601816177368
2014-03-19 20:45:00,MT_001,Chronos-2,672,2.2192046642303467
2014-03-19 21:00:00,MT_001,Chronos-2,672,2.246067762374878
2014-03-19 21:15:00,MT_001,Chronos-2,672,2.266840696334839
2014-03-19 21:30:00,MT_001,Chronos-2,672,2.3058042526245117
2014-03-19 21:45:00,MT_001,Chronos-2,672,2.2657229900360107
2014-03-19 22:00:00,MT_001,Chronos-2,672,2.1859254837036133
2014-03-19 22:15:00,MT_001,Chronos-2,672,2.095033884048462
2014-03-19 22:30:00,MT_001,Chronos-2,672,2.160484790802002
2014-03-19 22:45:00,MT_001,Chronos-2,672,2.1957244873046875
2014-03-19 23:00:00,MT_001,Chronos-2,672,2.1628124713897705
2014-03-19 23:15:00,MT_001,Chronos-2,672,2.204245090484619
2014-03-19 23:30:00,MT_001,Chronos-2,672,2.2329916954040527
2014-03-19 23:45:00,MT_001,Chronos-2,672,2.2166335582733154
2014-03-20 00:00:00,MT_001,Chronos-2,672,2.1892032623291016
2014-03-20 00:15:00,MT_001,Chronos-2,672,2.1778531074523926
2014-03-20 00:30:00,MT_001,Chronos-2,672,2.150731086730957
2014-03-20 00:45:00,MT_001,Chronos-2,672,2.1722633838653564
2014-03-20 01:00:00,MT_001,Chronos-2,672,2.1562812328338623
2014-03-20 01:15:00,MT_001,Chronos-2,672,2.192284345626831
2014-03-20 01:30:00,MT_001,Chronos-2,672,2.214496612548828
2014-03-20 01:45:00,MT_001,Chronos-2,672,2.208998441696167
2014-03-20 02:00:00,MT_001,Chronos-2,672,2.268434762954712
2014-03-20 02:15:00,MT_001,Chronos-2,672,2.248382091522217
2014-03-20 02:30:00,MT_001,Chronos-2,672,2.2262158393859863
2014-03-20 02:45:00,MT_001,Chronos-2,672,2.3011579513549805
2014-03-20 03:00:00,MT_001,Chronos-2,672,2.371324300765991
2014-03-20 03:15:00,MT_001,Chronos-2,672,2.4524242877960205
2014-03-20 03:30:00,MT_001,Chronos-2,672,2.38578724861145
2014-03-20 03:45:00,MT_001,Chronos-2,672,2.26637864112854
2014-03-20 04:00:00,MT_001,Chronos-2,672,2.207324981689453
2014-03-20 04:15:00,MT_001,Chronos-2,672,2.1573421955108643
2014-03-20 04:30:00,MT_001,Chronos-2,672,2.1519217491149902
2014-03-20 04:45:00,MT_001,Chronos-2,672,2.2121176719665527
2014-03-20 05:00:00,MT_001,Chronos-2,672,2.2047407627105713
2014-03-20 05:15:00,MT_001,Chronos-2,672,2.2110748291015625
2014-03-20 05:30:00,MT_001,Chronos-2,672,2.144185781478882
2014-03-20 05:45:00,MT_001,Chronos-2,672,2.058110237121582
2014-03-20 06:00:00,MT_001,Chronos-2,672,2.008751392364502
2014-03-20 06:15:00,MT_001,Chronos-2,672,1.9528605937957764
2014-03-20 06:30:00,MT_001,Chronos-2,672,1.8589215278625488
2014-03-20 06:45:00,MT_001,Chronos-2,672,1.7874805927276611
2014-03-20 07:00:00,MT_001,Chronos-2,672,1.6787865161895752
2014-03-20 07:15:00,MT_001,Chronos-2,672,1.817216157913208
2014-03-20 07:30:00,MT_001,Chronos-2,672,1.6266870498657227
2014-03-20 07:45:00,MT_001,Chronos-2,672,1.5287983417510986
2014-03-20 08:00:00,MT_001,Chronos-2,672,1.5098838806152344
2014-03-20 08:15:00,MT_001,Chronos-2,672,1.4240202903747559
2014-03-20 08:30:00,MT_001,Chronos-2,672,1.568260669708252
2014-03-20 08:45:00,MT_001,Chronos-2,672,2.3059732913970947
2014-03-20 09:00:00,MT_001,Chronos-2,672,3.961900234222412
2014-03-20 09:15:00,MT_001,Chronos-2,672,7.516495704650879
2014-03-20 09:30:00,MT_001,Chronos-2,672,6.1617865562438965
2014-03-20 09:45:00,MT_001,Chronos-2,672,1.7448476552963257
2014-03-20 10:00:00,MT_001,Chronos-2,672,1.1890621185302734
2014-03-20 10:15:00,MT_001,Chronos-2,672,1.1463391780853271
2014-03-20 10:30:00,MT_001,Chronos-2,672,1.2542074918746948
2014-03-20 10:45:00,MT_001,Chronos-2,672,1.2618460655212402
2014-03-20 11:00:00,MT_001,Chronos-2,672,1.3926782608032227
2014-03-20 11:15:00,MT_001,Chronos-2,672,1.510174036026001
2014-03-20 11:30:00,MT_001,Chronos-2,672,1.7356514930725098
2014-03-20 11:45:00,MT_001,Chronos-2,672,1.389481544494629
2014-03-20 12:00:00,MT_001,Chronos-2,672,1.2327243089675903
2014-03-20 12:15:00,MT_001,Chronos-2,672,1.1937031745910645
2014-03-20 12:30:00,MT_001,Chronos-2,672,1.1842832565307617
2014-03-20 12:45:00,MT_001,Chronos-2,672,1.147249698638916
2014-03-20 13:00:00,MT_001,Chronos-2,672,1.063691258430481
2014-03-20 13:15:00,MT_001,Chronos-2,672,1.1710188388824463
2014-03-20 13:30:00,MT_001,Chronos-2,672,1.238887071609497
2014-03-20 13:45:00,MT_001,Chronos-2,672,1.2252354621887207
2014-03-20 14:00:00,MT_001,Chronos-2,672,1.1841070652008057
2014-03-20 14:15:00,MT_001,Chronos-2,672,1.2118371725082397
2014-03-20 14:30:00,MT_001,Chronos-2,672,1.3299376964569092
2014-03-20 14:45:00,MT_001,Chronos-2,672,1.3845921754837036
2014-03-20 15:00:00,MT_001,Chronos-2,672,1.5775423049926758
2014-03-20 15:15:00,MT_001,Chronos-2,672,2.1822268962860107
2014-03-20 15:30:00,MT_001,Chronos-2,672,2.1181278228759766
2014-03-20 15:45:00,MT_001,Chronos-2,672,1.81746244430542
2014-03-20 16:00:00,MT_001,Chronos-2,672,1.5881481170654297
2014-03-20 16:15:00,MT_001,Chronos-2,672,1.4727027416229248
2014-03-20 16:30:00,MT_001,Chronos-2,672,1.422398567199707
2014-03-20 16:45:00,MT_001,Chronos-2,672,1.4420568943023682
2014-03-20 17:00:00,MT_001,Chronos-2,672,1.4874346256256104
2014-03-20 17:15:00,MT_001,Chronos-2,672,1.529990315437317
2014-03-20 17:30:00,MT_001,Chronos-2,672,1.4960918426513672
2014-03-20 17:45:00,MT_001,Chronos-2,672,1.4583563804626465
2014-03-20 18:00:00,MT_001,Chronos-2,672,1.4447169303894043
2014-03-20 18:15:00,MT_001,Chronos-2,672,1.4105944633483887
2014-03-20 18:30:00,MT_001,Chronos-2,672,1.3806474208831787
2014-03-20 18:45:00,MT_001,Chronos-2,672,1.371455192565918
2014-03-20 19:00:00,MT_001,Chronos-2,672,1.4268288612365723
2014-03-20 19:15:00,MT_001,Chronos-2,672,1.831675410270691
2014-03-20 19:30:00,MT_001,Chronos-2,672,1.8763859272003174
2014-03-20 19:45:00,MT_001,Chronos-2,672,2.0336408615112305
2014-03-20 20:00:00,MT_001,Chronos-2,672,2.1260173320770264
2014-03-20 20:15:00,MT_001,Chronos-2,672,2.1310408115386963
2014-03-20 20:30:00,MT_001,Chronos-2,672,2.1445956230163574
2014-03-20 20:45:00,MT_001,Chronos-2,672,2.1304197311401367
2014-03-20 21:00:00,MT_001,Chronos-2,672,2.2013072967529297
2014-03-20 21:15:00,MT_001,Chronos-2,672,2.2538390159606934
2014-03-20 21:30:00,MT_001,Chronos-2,672,2.271177291870117
2014-03-20 21:45:00,MT_001,Chronos-2,672,2.215898275375366
2014-03-20 22:00:00,MT_001,Chronos-2,672,2.1372218132019043
2014-03-20 22:15:00,MT_001,Chronos-2,672,2.014653205871582
2014-03-20 22:30:00,MT_001,Chronos-2,672,2.088009834289551
2014-03-20 22:45:00,MT_001,Chronos-2,672,2.1416854858398438
2014-03-20 23:00:00,MT_001,Chronos-2,672,2.0820183753967285
2014-03-20 23:15:00,MT_001,Chronos-2,672,2.1718931198120117
2014-03-20 23:30:00,MT_001,Chronos-2,672,2.1822564601898193
2014-03-20 23:45:00,MT_001,Chronos-2,672,2.150759220123291
2014-03-21 00:00:00,MT_001,Chronos-2,672,2.113342046737671
2014-03-21 00:15:00,MT_001,Chronos-2,672,2.1012587547302246
2014-03-21 00:30:00,MT_001,Chronos-2,672,2.076763391494751
2014-03-21 00:45:00,MT_001,Chronos-2,672,2.0934505462646484
2014-03-21 01:00:00,MT_001,Chronos-2,672,2.077442169189453
2014-03-21 01:15:00,MT_001,Chronos-2,672,2.1279215812683105
2014-03-21 01:30:00,MT_001,Chronos-2,672,2.1639058589935303
2014-03-21 01:45:00,MT_001,Chronos-2,672,2.1484968662261963
2014-03-21 02:00:00,MT_001,Chronos-2,672,2.2321202754974365
2014-03-21 02:15:00,MT_001,Chronos-2,672,2.207009792327881
2014-03-21 02:30:00,MT_001,Chronos-2,672,2.1954824924468994
2014-03-21 02:45:00,MT_001,Chronos-2,672,2.299966812133789
2014-03-21 03:00:00,MT_001,Chronos-2,672,2.381894111633301
2014-03-21 03:15:00,MT_001,Chronos-2,672,2.557831048965454
2014-03-21 03:30:00,MT_001,Chronos-2,672,2.4566280841827393
2014-03-21 03:45:00,MT_001,Chronos-2,672,2.2838313579559326
2014-03-21 04:00:00,MT_001,Chronos-2,672,2.1922152042388916
2014-03-21 04:15:00,MT_001,Chronos-2,672,2.107572317123413
2014-03-21 04:30:00,MT_001,Chronos-2,672,2.103109359741211
2014-03-21 04:45:00,MT_001,Chronos-2,672,2.1487984657287598
2014-03-21 05:00:00,MT_001,Chronos-2,672,2.1315743923187256
2014-03-21 05:15:00,MT_001,Chronos-2,672,2.144284725189209
2014-03-21 05:30:00,MT_001,Chronos-2,672,2.030233383178711
2014-03-21 05:45:00,MT_001,Chronos-2,672,1.967648983001709
2014-03-21 06:00:00,MT_001,Chronos-2,672,1.9307597875595093
2014-03-21 06:15:00,MT_001,Chronos-2,672,1.8982621431350708
2014-03-21 06:30:00,MT_001,Chronos-2,672,1.8283871412277222
2014-03-21 06:45:00,MT_001,Chronos-2,672,1.7815532684326172
2014-03-21 07:00:00,MT_001,Chronos-2,672,1.701961874961853
2014-03-21 07:15:00,MT_001,Chronos-2,672,1.8552367687225342
2014-03-21 07:30:00,MT_001,Chronos-2,672,1.6831036806106567
2014-03-21 07:45:00,MT_001,Chronos-2,672,1.625245451927185
2014-03-21 08:00:00,MT_001,Chronos-2,672,1.6259849071502686
2014-03-21 08:15:00,MT_001,Chronos-2,672,1.5073583126068115
2014-03-21 08:30:00,MT_001,Chronos-2,672,1.6102696657180786
2014-03-21 08:45:00,MT_001,Chronos-2,672,2.0503759384155273
2014-03-21 09:00:00,MT_001,Chronos-2,672,3.2988481521606445
2014-03-21 09:15:00,MT_001,Chronos-2,672,6.449237823486328
2014-03-21 09:30:00,MT_001,Chronos-2,672,5.318578720092773
2014-03-21 09:45:00,MT_001,Chronos-2,672,1.8062868118286133
2014-03-21 10:00:00,MT_001,Chronos-2,672,1.3157254457473755
2014-03-21 10:15:00,MT_001,Chronos-2,672,1.2577406167984009
2014-03-21 10:30:00,MT_001,Chronos-2,672,1.316359043121338
2014-03-21 10:45:00,MT_001,Chronos-2,672,1.3854491710662842
2014-03-21 11:00:00,MT_001,Chronos-2,672,1.48634934425354
2014-03-21 11:15:00,MT_001,Chronos-2,672,1.614851474761963
2014-03-21 11:30:00,MT_001,Chronos-2,672,1.7168309688568115
2014-03-21 11:45:00,MT_001,Chronos-2,672,1.454932689666748
2014-03-21 12:00:00,MT_001,Chronos-2,672,1.2841911315917969
2014-03-21 12:15:00,MT_001,Chronos-2,672,1.2173572778701782
2014-03-21 12:30:00,MT_001,Chronos-2,672,1.192936897277832
2014-03-21 12:45:00,MT_001,Chronos-2,672,1.1667431592941284
2014-03-21 13:00:00,MT_001,Chronos-2,672,1.0915478467941284
2014-03-21 13:15:00,MT_001,Chronos-2,672,1.1755106449127197
2014-03-21 13:30:00,MT_001,Chronos-2,672,1.2480740547180176
2014-03-21 13:45:00,MT_001,Chronos-2,672,1.2594059705734253
2014-03-21 14:00:00,MT_001,Chronos-2,672,1.2321505546569824
2014-03-21 14:15:00,MT_001,Chronos-2,672,1.2504551410675049
2014-03-21 14:30:00,MT_001,Chronos-2,672,1.3537490367889404
2014-03-21 14:45:00,MT_001,Chronos-2,672,1.4331119060516357
2014-03-21 15:00:00,MT_001,Chronos-2,672,1.6055099964141846
2014-03-21 15:15:00,MT_001,Chronos-2,672,2.362307071685791
2014-03-21 15:30:00,MT_001,Chronos-2,672,2.295494318008423
2014-03-21 15:45:00,MT_001,Chronos-2,672,1.9605885744094849
2014-03-21 16:00:00,MT_001,Chronos-2,672,1.6873944997787476
2014-03-21 16:15:00,MT_001,Chronos-2,672,1.5644481182098389
2014-03-21 16:30:00,MT_001,Chronos-2,672,1.5068575143814087
2014-03-21 16:45:00,MT_001,Chronos-2,672,1.5253262519836426
2014-03-21 17:00:00,MT_001,Chronos-2,672,1.5806281566619873
2014-03-21 17:15:00,MT_001,Chronos-2,672,1.603710651397705
2014-03-21 17:30:00,MT_001,Chronos-2,672,1.5617666244506836
2014-03-21 17:45:00,MT_001,Chronos-2,672,1.52946138381958
2014-03-21 18:00:00,MT_001,Chronos-2,672,1.5121161937713623
2014-03-21 18:15:00,MT_001,Chronos-2,672,1.4801502227783203
2014-03-21 18:30:00,MT_001,Chronos-2,672,1.4529333114624023
2014-03-21 18:45:00,MT_001,Chronos-2,672,1.4599440097808838
2014-03-21 19:00:00,MT_001,Chronos-2,672,1.4969184398651123
